datetime,arrival_rate,job_count,hour,day_of_week,is_weekend,is_business_hours,arrival_rate_mean_12,arrival_rate_std_12,arrival_rate_max_12,arrival_rate_min_12,arrival_rate_mean_24,arrival_rate_std_24,arrival_rate_max_24,arrival_rate_min_24
2011-05-17 21:00:00,1476.0,123,21,1,False,False,1507.0,334.06422899031094,2184.0,1080.0,1331.5,324.54020987557226,2184.0,912.0
2011-05-17 21:05:00,1452.0,121,21,1,False,False,1519.0,328.8110814323464,2184.0,1080.0,1347.5,320.4243110789634,2184.0,912.0
2011-05-17 21:10:00,1044.0,87,21,1,False,False,1449.0,333.4235635453115,2184.0,1044.0,1334.5,326.33898086924296,2184.0,912.0
2011-05-17 21:15:00,1392.0,116,21,1,False,False,1383.0,240.006818084933,1932.0,1044.0,1343.0,325.0113041512256,2184.0,912.0
2011-05-17 21:20:00,924.0,77,21,1,False,False,1299.0,204.1042514366777,1632.0,924.0,1317.5,333.11768386613966,2184.0,912.0
2011-05-17 21:25:00,1092.0,91,21,1,False,False,1254.0,182.38420984279574,1476.0,924.0,1312.5,335.66093140185194,2184.0,912.0
2011-05-17 21:30:00,972.0,81,21,1,False,False,1227.0,198.84118834335865,1476.0,924.0,1311.5,336.6790498511738,2184.0,912.0
2011-05-17 21:35:00,768.0,64,21,1,False,False,1174.0,229.73502523159695,1476.0,768.0,1297.5,352.3058207074379,2184.0,768.0
2011-05-17 21:40:00,1284.0,107,21,1,False,False,1175.0,230.22597594533218,1476.0,768.0,1293.5,351.8731243675303,2184.0,768.0
2011-05-17 21:45:00,816.0,68,21,1,False,False,1153.0,251.73795899701062,1476.0,768.0,1288.5,357.9736448885255,2184.0,768.0
2011-05-17 21:50:00,1092.0,91,21,1,False,False,1143.0,251.56455885658426,1476.0,768.0,1296.0,351.5708846826131,2184.0,768.0
2011-05-17 21:55:00,888.0,74,21,1,False,False,1100.0,246.95380502871834,1476.0,768.0,1295.0,352.74279335071196,2184.0,768.0
2011-05-17 22:00:00,744.0,62,22,1,False,False,1039.0,235.78804040913568,1452.0,744.0,1273.0,370.2694670923638,2184.0,744.0
2011-05-17 22:05:00,684.0,57,22,1,False,False,975.0,216.97507188191412,1392.0,684.0,1247.0,389.1328151493786,2184.0,684.0
2011-05-17 22:10:00,1032.0,86,22,1,False,False,974.0,216.6555708114064,1392.0,684.0,1211.5,366.71099863752744,2184.0,684.0
2011-05-17 22:15:00,1428.0,119,22,1,False,False,977.0,223.12246942792726,1428.0,684.0,1180.0,307.18016240295617,1932.0,684.0
2011-05-17 22:20:00,1260.0,105,22,1,False,False,1005.0,236.54559429800898,1428.0,684.0,1152.0,263.1210665305372,1632.0,684.0
2011-05-17 22:25:00,1248.0,104,22,1,False,False,1018.0,245.8647078078403,1428.0,684.0,1136.0,243.61623419881292,1476.0,684.0
2011-05-17 22:30:00,1236.0,103,22,1,False,False,1040.0,253.07993706620593,1428.0,684.0,1133.5,242.20670295537903,1476.0,684.0
2011-05-17 22:35:00,1320.0,110,22,1,False,False,1086.0,249.28406578545255,1428.0,684.0,1130.0,238.70957431481187,1476.0,684.0
2011-05-17 22:40:00,912.0,76,22,1,False,False,1055.0,245.5250403818839,1428.0,684.0,1115.0,240.70114972358218,1476.0,684.0
2011-05-17 22:45:00,864.0,72,22,1,False,False,1059.0,241.63759490755484,1428.0,684.0,1106.0,246.04559492622937,1476.0,684.0
2011-05-17 22:50:00,1332.0,111,22,1,False,False,1079.0,254.22180723279354,1428.0,684.0,1111.0,249.4885202551891,1476.0,684.0
2011-05-17 22:55:00,936.0,78,22,1,False,False,1083.0,251.30423430932984,1428.0,684.0,1091.5,243.81693061017597,1476.0,684.0
2011-05-17 23:00:00,1092.0,91,23,1,False,False,1112.0,227.58814476229668,1428.0,684.0,1075.5,229.67746761584655,1452.0,684.0
2011-05-17 23:05:00,1116.0,93,23,1,False,False,1148.0,183.65976448555543,1428.0,864.0,1061.5,215.53512777350534,1428.0,684.0
2011-05-17 23:10:00,1032.0,86,23,1,False,False,1148.0,183.65976448555543,1428.0,864.0,1061.0,215.59140097394072,1428.0,684.0
2011-05-17 23:15:00,936.0,78,23,1,False,False,1107.0,169.8694686034451,1332.0,864.0,1042.0,204.98483507003414,1428.0,684.0
2011-05-17 23:20:00,1356.0,113,23,1,False,False,1115.0,179.70582021226335,1356.0,864.0,1060.0,212.98377158017271,1428.0,684.0
2011-05-17 23:25:00,684.0,57,23,1,False,False,1068.0,212.51737896844273,1356.0,684.0,1043.0,226.1919154361824,1428.0,684.0
2011-05-17 23:30:00,996.0,83,23,1,False,False,1048.0,206.47694126150634,1356.0,684.0,1044.0,225.91726072977605,1428.0,684.0
2011-05-17 23:35:00,636.0,53,23,1,False,False,991.0,218.6179731444747,1356.0,636.0,1038.5,234.37706520827845,1428.0,636.0
2011-05-17 23:40:00,1584.0,132,23,1,False,False,1047.0,275.26978502086786,1584.0,636.0,1051.0,255.12145445205618,1584.0,636.0
2011-05-17 23:45:00,564.0,47,23,1,False,False,1022.0,305.3772629506868,1584.0,564.0,1040.5,269.9676309099368,1584.0,564.0
2011-05-17 23:50:00,936.0,78,23,1,False,False,989.0,289.8331808597021,1584.0,564.0,1034.0,270.5511283352404,1584.0,564.0
2011-05-17 23:55:00,1260.0,105,23,1,False,False,1016.0,299.3811799513641,1584.0,564.0,1049.5,272.4722562661675,1584.0,564.0
2011-05-18 00:00:00,1152.0,96,0,2,False,False,1021.0,301.26098621985886,1584.0,564.0,1066.5,265.2141054678727,1584.0,564.0
2011-05-18 00:05:00,1428.0,119,0,2,False,False,1047.0,322.89204500460056,1584.0,564.0,1097.5,262.02372942655813,1584.0,564.0
2011-05-18 00:10:00,1356.0,113,0,2,False,False,1074.0,334.84867681329837,1584.0,564.0,1111.0,266.80525384305,1584.0,564.0
2011-05-18 00:15:00,1176.0,98,0,2,False,False,1094.0,333.0192459630503,1584.0,564.0,1100.5,258.6205883058146,1584.0,564.0
2011-05-18 00:20:00,1236.0,103,0,2,False,False,1084.0,326.16783186794333,1584.0,564.0,1099.5,258.022749249806,1584.0,564.0
2011-05-18 00:25:00,1452.0,121,0,2,False,False,1148.0,315.7260031908834,1584.0,564.0,1108.0,266.3531490333716,1584.0,564.0
2011-05-18 00:30:00,1080.0,90,0,2,False,False,1155.0,312.9687756716877,1584.0,564.0,1101.5,264.9936832717084,1584.0,564.0
2011-05-18 00:35:00,1188.0,99,0,2,False,False,1201.0,266.9320649017425,1584.0,564.0,1096.0,261.609732567247,1584.0,564.0
2011-05-18 00:40:00,1260.0,105,0,2,False,False,1174.0,239.66340032329956,1452.0,564.0,1110.5,260.6101536278019,1584.0,564.0
2011-05-18 00:45:00,792.0,66,0,2,False,False,1193.0,191.00594945512424,1452.0,792.0,1107.5,263.96393034225827,1584.0,564.0
2011-05-18 00:50:00,864.0,72,0,2,False,False,1187.0,200.6978733410424,1452.0,792.0,1088.0,263.94465823101837,1584.0,564.0
2011-05-18 00:55:00,924.0,77,0,2,False,False,1159.0,212.66875652051155,1452.0,792.0,1087.5,264.2562985140397,1584.0,564.0
2011-05-18 01:00:00,1116.0,93,1,2,False,False,1156.0,213.0300875036172,1452.0,792.0,1088.5,264.31947073321913,1584.0,564.0
2011-05-18 01:05:00,756.0,63,1,2,False,False,1100.0,223.11513538158738,1452.0,756.0,1073.5,272.77080680210577,1584.0,564.0
2011-05-18 01:10:00,1440.0,120,1,2,False,False,1107.0,232.97678386088657,1452.0,756.0,1090.5,282.6085016721626,1584.0,564.0
2011-05-18 01:15:00,1560.0,130,1,2,False,False,1139.0,267.1771628781489,1560.0,756.0,1116.5,296.15580505801114,1584.0,564.0
2011-05-18 01:20:00,1488.0,124,1,2,False,False,1160.0,284.8157299026524,1560.0,756.0,1122.0,301.965733731196,1584.0,564.0
2011-05-18 01:25:00,1284.0,107,1,2,False,False,1146.0,273.043453085233,1560.0,756.0,1147.0,288.67131903737175,1584.0,564.0
2011-05-18 01:30:00,900.0,75,1,2,False,False,1131.0,281.80263886753755,1560.0,756.0,1143.0,291.50583557436124,1584.0,564.0
2011-05-18 01:35:00,948.0,79,1,2,False,False,1111.0,285.87664218231436,1560.0,756.0,1156.0,274.3656715755889,1584.0,564.0
2011-05-18 01:40:00,1368.0,114,1,2,False,False,1120.0,292.6145463357097,1560.0,756.0,1147.0,263.0238871611945,1560.0,564.0
2011-05-18 01:45:00,900.0,75,1,2,False,False,1129.0,283.1157810058033,1560.0,756.0,1161.0,238.43620968080754,1560.0,756.0
2011-05-18 01:50:00,780.0,65,1,2,False,False,1122.0,291.18691279279477,1560.0,756.0,1154.5,246.8157207310618,1560.0,756.0
2011-05-18 01:55:00,1296.0,108,1,2,False,False,1153.0,287.97537773531747,1560.0,756.0,1156.0,247.59293380377133,1560.0,756.0
2011-05-18 02:00:00,948.0,79,2,2,False,False,1139.0,293.9591808397563,1560.0,756.0,1147.5,251.21149932138422,1560.0,756.0
2011-05-18 02:05:00,792.0,66,2,2,False,False,1142.0,289.8501180076894,1560.0,780.0,1121.0,253.86679149916483,1560.0,756.0
2011-05-18 02:10:00,1152.0,96,2,2,False,False,1118.0,274.44621927202377,1560.0,780.0,1112.5,249.0254046757208,1560.0,756.0
2011-05-18 02:15:00,1200.0,100,2,2,False,False,1088.0,239.14392775439342,1488.0,780.0,1113.5,249.33947524015716,1560.0,756.0
2011-05-18 02:20:00,1512.0,126,2,2,False,False,1090.0,242.86472104291536,1512.0,780.0,1125.0,261.3124067338498,1560.0,756.0
2011-05-18 02:25:00,1152.0,96,2,2,False,False,1079.0,236.1763593742038,1512.0,780.0,1112.5,251.99948240111178,1560.0,756.0
2011-05-18 02:30:00,1284.0,107,2,2,False,False,1111.0,235.73251405310774,1512.0,780.0,1121.0,254.2857003279929,1560.0,756.0
2011-05-18 02:35:00,600.0,50,2,2,False,False,1082.0,275.6361237705484,1512.0,600.0,1096.5,275.0299588424196,1560.0,600.0
2011-05-18 02:40:00,576.0,48,2,2,False,False,1016.0,295.0648618986219,1512.0,576.0,1068.0,292.25123200542555,1560.0,576.0
2011-05-18 02:45:00,696.0,58,2,2,False,False,999.0,307.9509996440964,1512.0,576.0,1064.0,296.8143908382629,1560.0,576.0
2011-05-18 02:50:00,1116.0,93,2,2,False,False,1027.0,301.4347509675838,1512.0,576.0,1074.5,293.8744186094409,1560.0,576.0
2011-05-18 02:55:00,840.0,70,2,2,False,False,989.0,293.0671657425029,1512.0,576.0,1071.0,296.23551147838947,1560.0,576.0
2011-05-18 03:00:00,1200.0,100,3,2,False,False,1010.0,298.8340980908944,1512.0,576.0,1074.5,297.284668143241,1560.0,576.0
2011-05-18 03:05:00,528.0,44,3,2,False,False,988.0,324.9212492001688,1512.0,528.0,1065.0,311.2214366149753,1560.0,528.0
2011-05-18 03:10:00,900.0,75,3,2,False,False,967.0,321.48349314329704,1512.0,528.0,1042.5,302.32447296987914,1560.0,528.0
2011-05-18 03:15:00,924.0,77,3,2,False,False,944.0,313.0611325719828,1512.0,528.0,1016.0,282.19512213451736,1512.0,528.0
2011-05-18 03:20:00,636.0,53,3,2,False,False,871.0,267.3730794907058,1284.0,528.0,980.5,273.6988189200938,1512.0,528.0
2011-05-18 03:25:00,828.0,69,3,2,False,False,844.0,252.35472868739475,1284.0,528.0,961.5,267.4707623192591,1512.0,528.0
2011-05-18 03:30:00,480.0,40,3,2,False,False,777.0,230.7182461160981,1200.0,480.0,944.0,284.84503796304284,1512.0,480.0
2011-05-18 03:35:00,1308.0,109,3,2,False,False,836.0,268.7344075814657,1308.0,480.0,959.0,294.38395513932426,1512.0,480.0
2011-05-18 03:40:00,1056.0,88,3,2,False,False,876.0,262.15886925155206,1308.0,480.0,946.0,282.17293494838356,1512.0,480.0
2011-05-18 03:45:00,348.0,29,3,2,False,False,847.0,300.34707196232694,1308.0,348.0,923.0,307.4501019960551,1512.0,348.0
2011-05-18 03:50:00,672.0,56,3,2,False,False,810.0,291.41161142395595,1308.0,348.0,918.5,310.4102474776305,1512.0,348.0
2011-05-18 03:55:00,840.0,70,3,2,False,False,810.0,291.41161142395595,1308.0,348.0,899.5,300.0830319877315,1512.0,348.0
2011-05-18 04:00:00,1320.0,110,4,2,False,False,820.0,307.6195998011142,1320.0,348.0,915.0,312.06521057651923,1512.0,348.0
2011-05-18 04:05:00,1248.0,104,4,2,False,False,880.0,315.6015900408984,1320.0,348.0,934.0,318.07464259331164,1512.0,348.0
2011-05-18 04:10:00,1164.0,97,4,2,False,False,902.0,326.1477635004468,1320.0,348.0,934.5,318.4414491264171,1512.0,348.0
2011-05-18 04:15:00,792.0,66,4,2,False,False,891.0,327.56123646784476,1320.0,348.0,917.5,314.5178504645848,1512.0,348.0
2011-05-18 04:20:00,1128.0,94,4,2,False,False,932.0,323.5080440196725,1320.0,348.0,901.5,291.9149667729976,1320.0,348.0
2011-05-18 04:25:00,996.0,83,4,2,False,False,946.0,322.2308602115991,1320.0,348.0,895.0,287.8024684910791,1320.0,348.0
2011-05-18 04:30:00,1548.0,129,4,2,False,False,1035.0,329.23547803962464,1548.0,348.0,906.0,307.6757186163385,1548.0,348.0
2011-05-18 04:35:00,768.0,64,4,2,False,False,990.0,325.4110687059425,1548.0,348.0,913.0,302.27485333139293,1548.0,348.0
2011-05-18 04:40:00,456.0,38,4,2,False,False,940.0,358.7371790550061,1548.0,348.0,908.0,309.00907542602295,1548.0,348.0
2011-05-18 04:45:00,444.0,37,4,2,False,False,948.0,345.1481895175645,1548.0,444.0,897.5,320.5903521833382,1548.0,348.0
2011-05-18 04:50:00,804.0,67,4,2,False,False,959.0,337.57261845009384,1548.0,444.0,884.5,317.6573215164997,1548.0,348.0
2011-05-18 04:55:00,960.0,80,4,2,False,False,969.0,335.49800161981443,1548.0,444.0,889.5,317.87076947550537,1548.0,348.0
2011-05-18 05:00:00,840.0,70,5,2,False,False,929.0,318.00343051319686,1548.0,444.0,874.5,311.0013281112315,1548.0,348.0
2011-05-18 05:05:00,396.0,33,5,2,False,False,858.0,334.96594128084337,1548.0,396.0,869.0,318.4729870463965,1548.0,348.0
2011-05-18 05:10:00,1404.0,117,5,2,False,False,878.0,361.0469624451766,1548.0,396.0,890.0,336.7011318274805,1548.0,348.0
2011-05-18 05:15:00,1512.0,126,5,2,False,False,938.0,402.8606797302352,1548.0,396.0,914.5,359.8778778370728,1548.0,348.0
2011-05-18 05:20:00,1128.0,94,5,2,False,False,938.0,402.8606797302352,1548.0,396.0,935.0,357.3277633137061,1548.0,348.0
2011-05-18 05:25:00,1236.0,103,5,2,False,False,958.0,411.8587577842873,1548.0,396.0,952.0,361.6945624718908,1548.0,348.0
2011-05-18 05:30:00,1356.0,113,5,2,False,False,942.0,390.0041957816,1512.0,396.0,988.5,356.1500660749774,1548.0,348.0
2011-05-18 05:35:00,1212.0,101,5,2,False,False,979.0,393.0454519170871,1512.0,396.0,984.5,352.9302184999581,1548.0,348.0
2011-05-18 05:40:00,2136.0,178,5,2,False,False,1119.0,479.51225218963947,2136.0,396.0,1029.5,424.1161653829335,2136.0,348.0
2011-05-18 05:45:00,1656.0,138,5,2,False,False,1220.0,451.2189551143947,2136.0,396.0,1084.0,416.7100962873584,2136.0,396.0
2011-05-18 05:50:00,1716.0,143,5,2,False,False,1296.0,451.5862949848708,2136.0,396.0,1127.5,426.21458159618476,2136.0,396.0
2011-05-18 05:55:00,1584.0,132,5,2,False,False,1348.0,445.2611082785421,2136.0,396.0,1158.5,431.41959803097825,2136.0,396.0
2011-05-18 06:00:00,1308.0,109,6,2,False,False,1387.0,416.27307470848257,2136.0,396.0,1158.0,431.23119996827734,2136.0,396.0
2011-05-18 06:05:00,900.0,75,6,2,False,False,1429.0,321.9311049954907,2136.0,900.0,1143.5,433.9157401676169,2136.0,396.0
2011-05-18 06:10:00,3744.0,312,6,2,False,False,1624.0,741.149966421948,3744.0,900.0,1251.0,685.7346425549706,3744.0,396.0
2011-05-18 06:15:00,3900.0,325,6,2,False,False,1823.0,987.8698846968114,3900.0,900.0,1380.5,865.2561822197856,3900.0,396.0
2011-05-18 06:20:00,2184.0,182,6,2,False,False,1911.0,967.1478217371385,3900.0,900.0,1424.5,878.6046744202065,3900.0,396.0
2011-05-18 06:25:00,2868.0,239,6,2,False,False,2047.0,978.2821678840841,3900.0,900.0,1502.5,920.9830758960503,3900.0,396.0
2011-05-18 06:30:00,2964.0,247,6,2,False,False,2181.0,985.1318324329544,3900.0,900.0,1561.5,968.1716071387132,3900.0,396.0
2011-05-18 06:35:00,3024.0,252,6,2,False,False,2332.0,961.6939600139208,3900.0,900.0,1655.5,996.8732421273824,3900.0,396.0
2011-05-18 06:40:00,3672.0,306,6,2,False,False,2460.0,1032.8241951957762,3900.0,900.0,1789.5,1043.6749868904894,3900.0,396.0
2011-05-18 06:45:00,2808.0,234,6,2,False,False,2556.0,1004.4482881842889,3900.0,900.0,1888.0,1022.5084245427336,3900.0,396.0
2011-05-18 06:50:00,2172.0,181,6,2,False,False,2594.0,978.0596746992036,3900.0,900.0,1945.0,997.2715822160209,3900.0,396.0
2011-05-18 06:55:00,3780.0,315,6,2,False,False,2777.0,977.34501212584,3900.0,900.0,2062.5,1041.3267874499645,3900.0,396.0
2011-05-18 07:00:00,3456.0,288,7,2,False,False,2956.0,875.2051188150043,3900.0,900.0,2171.5,1044.7072816573166,3900.0,396.0
2011-05-18 07:05:00,3396.0,283,7,2,False,False,3164.0,593.3816800186914,3900.0,2172.0,2296.5,1001.6183860654423,3900.0,900.0
2011-05-18 07:10:00,3576.0,298,7,2,False,False,3150.0,580.2908361722086,3900.0,2172.0,2387.0,1015.4995343907449,3900.0,900.0
2011-05-18 07:15:00,2424.0,202,7,2,False,False,3027.0,563.0388328283524,3780.0,2172.0,2425.0,998.2504695716369,3900.0,900.0
2011-05-18 07:20:00,3348.0,279,7,2,False,False,3124.0,501.50899565935913,3780.0,2172.0,2517.5,975.4366246433675,3900.0,900.0
2011-05-18 07:25:00,3204.0,267,7,2,False,False,3152.0,495.2575087769861,3780.0,2172.0,2599.5,945.2771850212681,3900.0,900.0
2011-05-18 07:30:00,2712.0,226,7,2,False,False,3131.0,509.10295440294254,3780.0,2172.0,2656.0,907.4899927583309,3900.0,900.0
2011-05-18 07:35:00,3108.0,259,7,2,False,False,3138.0,508.07443978576873,3780.0,2172.0,2735.0,857.4674540661018,3900.0,900.0
2011-05-18 07:40:00,3276.0,273,7,2,False,False,3105.0,482.4516932954249,3780.0,2172.0,2782.5,854.4128418673374,3900.0,900.0
2011-05-18 07:45:00,2868.0,239,7,2,False,False,3110.0,479.3950733618596,3780.0,2172.0,2833.0,820.0634121822493,3900.0,900.0
2011-05-18 07:50:00,3276.0,273,7,2,False,False,3202.0,378.29281587870685,3780.0,2424.0,2898.0,788.9109719981869,3900.0,900.0
2011-05-18 07:55:00,3180.0,265,7,2,False,False,3152.0,331.7392184998566,3576.0,2424.0,2964.5,739.0224447965279,3900.0,900.0
2011-05-18 08:00:00,3276.0,273,8,2,False,False,3137.0,320.6272262017133,3576.0,2424.0,3046.5,651.1932191720409,3900.0,900.0
2011-05-18 08:05:00,3168.0,264,8,2,False,False,3118.0,310.4788091143699,3576.0,2424.0,3141.0,463.7364318887003,3900.0,2172.0
2011-05-18 08:10:00,3516.0,293,8,2,False,False,3113.0,302.8212794251977,3516.0,2424.0,3131.5,453.0588789838254,3900.0,2172.0
2011-05-18 08:15:00,3432.0,286,8,2,False,False,3197.0,223.82541898051892,3516.0,2712.0,3112.0,427.91791167282116,3780.0,2172.0
2011-05-18 08:20:00,2712.0,226,8,2,False,False,3144.0,257.5747023151027,3516.0,2712.0,3134.0,390.02876148125574,3780.0,2172.0
2011-05-18 08:25:00,3372.0,281,8,2,False,False,3158.0,265.57382127280744,3516.0,2712.0,3155.0,388.6498368096499,3780.0,2172.0
2011-05-18 08:30:00,2604.0,217,8,2,False,False,3149.0,283.3006754797087,3516.0,2604.0,3140.0,403.02335675113187,3780.0,2172.0
2011-05-18 08:35:00,3492.0,291,8,2,False,False,3181.0,299.4740844759591,3516.0,2604.0,3159.5,408.45211522867186,3780.0,2172.0
2011-05-18 08:40:00,3072.0,256,8,2,False,False,3164.0,299.3811799513748,3516.0,2604.0,3134.5,393.8197557258823,3780.0,2172.0
2011-05-18 08:45:00,2868.0,239,8,2,False,False,3164.0,299.3811799513748,3516.0,2604.0,3137.0,391.84247056581813,3780.0,2172.0
2011-05-18 08:50:00,3252.0,271,8,2,False,False,3162.0,298.6442091123653,3516.0,2604.0,3182.0,333.93777082355075,3780.0,2424.0
2011-05-18 08:55:00,2472.0,206,8,2,False,False,3103.0,358.668750697993,3516.0,2472.0,3127.5,338.7985165000023,3576.0,2424.0
2011-05-18 09:00:00,3096.0,258,9,2,False,True,3088.0,354.51580295586376,3516.0,2472.0,3112.5,331.5131317485519,3576.0,2424.0
2011-05-18 09:05:00,3072.0,256,9,2,False,True,3080.0,353.6284645062911,3516.0,2472.0,3099.0,326.01787094254,3576.0,2424.0
2011-05-18 09:10:00,3540.0,295,9,2,False,True,3082.0,356.3756955287813,3540.0,2472.0,3097.5,323.80308025496345,3540.0,2424.0
2011-05-18 09:15:00,3972.0,331,9,2,False,True,3127.0,430.8912539461194,3972.0,2472.0,3162.0,337.6913950056519,3972.0,2472.0
2011-05-18 09:20:00,3456.0,288,9,2,False,True,3189.0,419.11465126988526,3972.0,2472.0,3166.5,340.98132041148364,3972.0,2472.0
2011-05-18 09:25:00,2376.0,198,9,2,False,True,3106.0,474.53709501517466,3972.0,2376.0,3132.0,377.0069772160177,3972.0,2376.0
2011-05-18 09:30:00,1668.0,139,9,2,False,True,3028.0,619.3744644984272,3972.0,1668.0,3088.5,475.0546879273299,3972.0,1668.0
2011-05-18 09:35:00,2076.0,173,9,2,False,True,2910.0,656.6991839356921,3972.0,1668.0,3045.5,517.979771302176,3972.0,1668.0
2011-05-18 09:40:00,2724.0,227,9,2,False,True,2881.0,656.5787358448506,3972.0,1668.0,3022.5,519.5527340686936,3972.0,1668.0
2011-05-18 09:45:00,2340.0,195,9,2,False,True,2837.0,674.9634333529647,3972.0,1668.0,3000.5,537.2565576106501,3972.0,1668.0
2011-05-18 09:50:00,1908.0,159,9,2,False,True,2725.0,710.4172909443523,3972.0,1668.0,2943.5,577.7958869328471,3972.0,1668.0
2011-05-18 09:55:00,3180.0,265,9,2,False,True,2784.0,716.8659060610378,3972.0,1668.0,2943.5,577.7958869328471,3972.0,1668.0
2011-05-18 10:00:00,2472.0,206,10,2,False,True,2732.0,714.8055043792643,3972.0,1668.0,2910.0,580.9784849716843,3972.0,1668.0
2011-05-18 10:05:00,2388.0,199,10,2,False,True,2675.0,712.4965071684618,3972.0,1668.0,2877.5,587.6962391960757,3972.0,1668.0
2011-05-18 10:10:00,1788.0,149,10,2,False,True,2529.0,698.4994305977917,3972.0,1668.0,2805.5,611.441987720683,3972.0,1668.0
2011-05-18 10:15:00,1980.0,165,10,2,False,True,2363.0,544.0083555507904,3456.0,1668.0,2745.0,618.5506200507854,3972.0,1668.0
2011-05-18 10:20:00,2664.0,222,10,2,False,True,2297.0,436.83531325783974,3180.0,1668.0,2743.0,618.7395321907643,3972.0,1668.0
2011-05-18 10:25:00,2268.0,189,10,2,False,True,2288.0,436.1717760032189,3180.0,1668.0,2697.0,610.932572953551,3972.0,1668.0
2011-05-18 10:30:00,1572.0,131,10,2,False,True,2280.0,449.2612117283445,3180.0,1572.0,2654.0,652.6563780628215,3972.0,1572.0
2011-05-18 10:35:00,2076.0,173,10,2,False,True,2280.0,449.2612117283445,3180.0,1572.0,2595.0,637.4331678523283,3972.0,1572.0
2011-05-18 10:40:00,1932.0,161,10,2,False,True,2214.0,436.0867303227881,3180.0,1572.0,2547.5,642.7953220792372,3972.0,1572.0
2011-05-18 10:45:00,1800.0,150,10,2,False,True,2169.0,449.55614473913147,3180.0,1572.0,2503.0,656.4656353799309,3972.0,1572.0
2011-05-18 10:50:00,2292.0,191,10,2,False,True,2201.0,442.9065158903914,3180.0,1572.0,2463.0,637.8259269138188,3972.0,1572.0
2011-05-18 10:55:00,1788.0,149,10,2,False,True,2085.0,331.4546451902058,2664.0,1572.0,2434.5,652.5186654001906,3972.0,1572.0
2011-05-18 11:00:00,2148.0,179,11,2,False,True,2058.0,309.535722714434,2664.0,1572.0,2395.0,639.2933598904292,3972.0,1572.0
2011-05-18 11:05:00,2196.0,183,11,2,False,True,2042.0,295.5746329378536,2664.0,1572.0,2358.5,623.7790160542106,3972.0,1572.0
2011-05-18 11:10:00,2340.0,195,11,2,False,True,2088.0,295.40480700216,2664.0,1572.0,2308.5,570.8005819441847,3972.0,1572.0
